47.78407,-90.23004
47.88407,-90.23004
48.08407,-90.13004
47.98407,-90.13004
47.88407,-90.13004
48.08407,-90.03004
47.98407,-90.03004
47.88407,-90.03004
47.98407,-89.93004
47.88407,-89.93004
47.98407,-89.83004
47.88407,-89.83004
47.98407,-89.73004
47.98407,-89.63004
